--- Reporte de No Match: 2026-05-26 21:30:47.986902 ---
[C_f27a8610b94af6280a9f12e485938e4b.json] https://centrale.cl/producto/mouse-kensington-pro-fit-ergonomico-negro-cable-5-botones-dpi-ajustable/ | TYPE: Mouse | PN: 27469 - K75403
[TM_7678737e621a1547ecb03550b1d0bed0.json] https://tecno-master.cl/producto/kit-teclado-y-mouse-lenovo-essential-g2-inalambrico-usb-negro-4x31r64500/ | TYPE: Mouse_Keyboard | PN: 4X31R64500
[TM_939d4f124d29f7ca3cd781a2e6cd684f.json] https://tecno-master.cl/producto/kit-teclado-y-mouse-inalambrico-kensington-pro-fit-wireless-desktop-set-k72324es-1000-dpi-usb-2-0-k72324es/ | TYPE: Mouse_Keyboard | PN: K72324ES
[TM_d48c21a23a7fc54bc076904665447607.json] https://tecno-master.cl/producto/monitor-lenovo-thinkvision-e27-40-27-ips-full-hd-100hz/ | TYPE: Monitor | PN: 64BCMAR4CL
[TM_37e4a8efbd3aaca12ba8a9f21342d64e.json] https://tecno-master.cl/producto/teclado-mecanico-logitech-mx-mechanical-mini-wireless-graphite-tactile-quiet-920-010846/ | TYPE: Keyboard | PN: 920-010846
[TM_d237ccd3b9f54b2de9615e4e091210d1.json] https://tecno-master.cl/producto/monitor-dell-p2425h-de-23-8-fhp-1080p-ips-100hz-dp-hdmi-vga-usb/ | TYPE: Monitor | PN: P2425H
[TM_e34488dfc4f758b428542d7231ac9fa9.json] https://tecno-master.cl/producto/kit-ventiladores-adata-xpg-vento-r-argb-120-mm-pack-3-65-cfm-pwm-4-pin-negro-ventor120argbpwm3c-bkcww/ | TYPE: CPUCooler_CaseFan | PN: VENTOR120ARGBPWM3C-BKCWW
[TM_64b428a5c0e20db8c1fcb26b1fd6e3d0.json] https://tecno-master.cl/producto/fuente-de-poder-cooler-master-elite-gold-850w-80-plus-gold-atx-3-1-pcie-5-1-mpx-8505-afag-copia/ | TYPE: PowerSupply | PN: MPX-8505-AFAG
[TM_22f04de79411d88e7435fe44481f64ab.json] https://tecno-master.cl/producto/monitor-hikvision-mt-ds-d5022f2-1v2-de-21-5-va-full-hd-1920x1080-100hz-hdmivga/ | TYPE: Monitor | PN: DS-D5022F2-1V2
[TM_d9dedd528578bef2cc876384690eac06.json] https://tecno-master.cl/producto/fuente-de-poder-asus-rog-thor-1200w-platinum-iii-80-platinum-modular-atx-3-1-argb-90ye00v2-b0sa00/ | TYPE: PowerSupply | PN: 90YE00V2-B0SA00
[TM_bc2064c2681de3a64fde0c910a44a515.json] https://tecno-master.cl/producto/monitor-asus-va249qgs-23-8-full-hd-ips-120hz-1ms-va249qgs/ | TYPE: Monitor | PN: VA249QGS
[TM_e379390118dc48bdc4383b4ef864f07e.json] https://tecno-master.cl/producto/kit-teclado-y-mouse-dell-km300c-alambrico-conectividad-usb-cable-1-8-mts-negro-580-akkw/ | TYPE: Mouse_Keyboard | PN: 580-AKKW
[TM_aa5f9963adb3cfccea8f8c5086422166.json] https://tecno-master.cl/producto/placa-madre-asus-prime-b650m-f-am5-b650-ddr5-pcie-4-0-matx-prime-b650m-f/ | TYPE: Motherboard | PN: PRIME-B650M-F
[TM_dd5d8c8b7901105415734000df51d9f8.json] https://tecno-master.cl/producto/ups-apc-easy-bvg2200i-line-interactive-2200va-1200w-torre-avr-4-tomas-bvg2200i-msx/ | TYPE: UPS | PN: BVG2200I-MSX
[TM_828e3e52887a8315433acf368ae5be28.json] https://tecno-master.cl/producto/combo-teclado-y-mouse-gamer-hp-km300f-rgb-usb-black-29hppkm300/ | TYPE: Mouse_Keyboard | PN: 29HPPKM300
[TM_f25b6cc072ef67982ad76f4b717fa40b.json] https://tecno-master.cl/producto/refrigeracion-liquida-msi-mag-coreliquid-a15-240-240mm-argb-120mm-fans-coreliquid-a15-240/ | TYPE: CPUCooler_CaseFan | PN: CORELIQUID-A15-240
[TM_e239635c77c1ec9accc25d0b988b85a9.json] https://tecno-master.cl/producto/fuente-de-poder-asus-prime-ap-750g-750w-gold-atx-modular-pcie-5-0-90ye00u1-boaa00/ | TYPE: PowerSupply | PN: 90YE00U1-BOAA00
[TM_d5a8ff2a95490815b532407ac344f89d.json] https://tecno-master.cl/producto/licencia-microsoft-office-hogar-2024-1-usuario-descargable-pc-mac-ep2-06800/ | TYPE: OperatingSystem | PN: EP2-06800
[TM_3c1185963e2899f905acb696ebabe29e.json] https://tecno-master.cl/producto/placa-madre-asus-prime-b760m-a-d4-csm-lga1700-b760-ddr4-pcie-4-0-matx-b760m-a-d4-csm/ | TYPE: Motherboard | PN: B760M-A-D4-CSM
[TM_5c2dbe4f17f82fe606d36c05ac5b9dab.json] https://tecno-master.cl/producto/refrigeracion-liquida-msi-mag-coreliquid-a12-240-240mm-2x120mm-argb-2200-rpm-mag-coreliquid-a12-240/ | TYPE: CPUCooler_CaseFan | PN: MAG-CORELIQUID-A12-240
[TM_cb21ca2d04b69d9d52c0b8c2eb1fcede.json] https://tecno-master.cl/producto/monitor-samsung-essential-s3-22-1920x1080-ips-120hz-5ms-ls22f320galxzs/ | TYPE: Monitor | PN: LS22F320GALXZS
[TM_fbf172d7e5da5b090fac1d79f022329b.json] https://tecno-master.cl/producto/audifonos-poly-voyager-4320-bluetooth-over-ear-con-microfono-y-anc-oficina-uc-77z30aa/ | TYPE: Headphones | PN: 77Z30AA
[TM_b0e49d67b2f9dc50f80cb6be27e985bf.json] https://tecno-master.cl/producto/monitor-samsung-odyssey-g5-g50f-32-qhd-ips-180hz-1ms-gtg-ls32fg500elxzs/ | TYPE: Monitor | PN: LS32FG500ELXZS
[TM_a57c040b544b54bc4964e439dcf9d4b9.json] https://tecno-master.cl/producto/refrigeracion-liquida-asus-rog-ryuo-iv-slc-360-argb-360mm-pantalla-amoled-argb-90rc0151-b0aay0/ | TYPE: CPUCooler_CaseFan | PN: 90RC0151-B0AAY0
[TM_d35a129a0fca730c627a6269b4dbc689.json] https://tecno-master.cl/producto/refrigeracion-liquida-asus-tuf-gaming-lc-iii-360-argb-lcd-360mm-argb-lcd-90rc01a1-b0aay0/ | TYPE: CPUCooler_CaseFan | PN: 90RC01A1-B0AAY0
[TM_bcde5c482e67b3079d9302cea5c0832f.json] https://tecno-master.cl/producto/gabinete-atx-xpg-valor-air-plus-white-vidrio-templado-rgb-4x-120mm-incluidos-blanco-valorairplusmta-whcww/ | TYPE: Case | PN: VALORAIRPLUSMTA-WHCWW
[TM_05d4c4ff6226af4e37b263424838c9a3.json] https://tecno-master.cl/producto/teclado-kensington-kb100-eq-full-size-usb-espanol-negro-k63727es/ | TYPE: Keyboard | PN: K63727ES
[TM_3dae7c3f458196ce587ac59fcf9e64bf.json] https://tecno-master.cl/producto/mouse-gamer-logitech-pro-x-superlight-2c-wireless-white-hero-2-44000-dpi-910-007537/ | TYPE: Mouse | PN: 910-007537
[TM_e299756bc1b9b87463aeb9a2fa92292f.json] https://tecno-master.cl/producto/fuente-de-poder-asus-tuf-gaming-850g-850w-80-gold-modular-atx-90ye00s2-btaa00/ | TYPE: PowerSupply | PN: 90YE00S2-BTAA00
[TM_cf25e1641808237ad3d220a856bf5202.json] https://tecno-master.cl/producto/monitor-samsung-odyssey-oled-g8-34-3440x1440-oled-175hz-0-1ms-ls34dg850slxzs/ | TYPE: Monitor | PN: LS34DG850SLXZS
[TM_bd7465c419ca14232c65ebe4c267619c.json] https://tecno-master.cl/producto/fuente-de-poder-msi-mag-a650bn-650w-80-plus-bronze-pcie5-iii-atx-mag-a650bn-pcie5/ | TYPE: PowerSupply | PN: MAG A650BN PCIE5
[TM_8e2a1d7eb5ef040c1f4b55c4023157e0.json] https://tecno-master.cl/producto/teclado-primus-ballista61t-black-pks-060g-s/ | TYPE: Keyboard | PN: PKS-060G-S
[TM_4bf069730524b6a6bbeb3c07a21d6152.json] https://tecno-master.cl/producto/fuente-de-poder-cooler-master-elite-gold-650w-80-plus-gold-atx-3-1-pcie-5-1-mpx-6505-afag-copia/ | TYPE: PowerSupply | PN: MPX-7505-AFAG
[TM_2dcd7b04a9d30f2141ed17d8e15af70d.json] https://tecno-master.cl/producto/placa-madre-asus-b650m-ayw-wifi-am5-b650-ddr5-pcie-5-0-wi-fi-6-b650m-ayw-wifi/ | TYPE: Motherboard | PN: B650M-AYW-WIFI
[TM_1f2ccb756ef4b13604580f78b1a8a6ef.json] https://tecno-master.cl/producto/refrigeracion-liquida-asus-tuf-gaming-lc-iii-360-argb-lcd-white-aio-360mm-lcd-ips-2-8-argb-lga1851-am5-90rc01a2-b0aay0/ | TYPE: CPUCooler_CaseFan | PN: 90RC01A2-B0AAY0
[TM_6f8759b525872b3b35d54463a12c6d01.json] https://tecno-master.cl/producto/placa-madre-asus-prime-h610m-k-lga-1700-ddr5-micro-atx-pcie-4-0-prime-h610m-k/ | TYPE: Motherboard | PN: PRIME-H610M-K
[TM_2a7eb1c9cd593131dae0442c6c25670a.json] https://tecno-master.cl/producto/tarjeta-de-video-asus-prime-radeon-rx-9070-xt-oc-edition-16gb-gddr6-90yv0l71-m0aa00/ | TYPE: VideoCard | PN: 90YV0L71-M0AA00
[TM_538dd8264bfb0d9ed37af1a36918f6de.json] https://tecno-master.cl/producto/memoria-ram-kingston-fury-renegade-8gb-ddr4-3200mhz-cl16-dimm-black-kf432c16rb2-8/ | TYPE: Memory | PN: KF432C16RB2/8
[TM_86d77b4a299563512db33e1c9ee03117.json] https://tecno-master.cl/producto/router-wifi-5-mesh-linksys-mr6350/ | TYPE: NetworkAdapter | PN: MR6350
[TM_119356ee87a05061a9f6a95b69935ef6.json] https://tecno-master.cl/producto/monitor-samsung-odyssey-3d-27-3840x2160-ips-165hz-1ms-ls27fg900xlxzs/ | TYPE: Monitor | PN: LS27FG900XLXZS
[TM_0c24c8352312c47c804699c12a97900e.json] https://tecno-master.cl/producto/monitor-samsung-smart-monitor-m5-27-full-hd-va-60hz-4ms-ls27dm501elxzs/ | TYPE: Monitor | PN: LS27DM501ELXZS
[TM_debec4f894c40fda5ef867787dbe94d1.json] https://tecno-master.cl/producto/placa-madre-asus-prime-h610m-f-d4-r2-0-lga1700-ddr4-micro-atx-m-2-prime-h610m-f-d4-r2-0/ | TYPE: Motherboard | PN: PRIME-H610M-F-D4-R2.0
[TM_215d4ced9f7eca4f9a2b541c5c32e4bc.json] https://tecno-master.cl/producto/gabinete-cooler-master-qube-500-flatpack-macaron-edition-atx-vidrio-templado-paneles-intercambiables-qube-500-flatpack-macaron/ | TYPE: Case | PN: QUBE-500-FLATPACK-MACARON
[TM_f1091a2c12f537c791c2c16fd536246a.json] https://tecno-master.cl/producto/router-linksys-e7350-ax1800-wifi-6-dual-band-1-8-gbps/ | TYPE: NetworkAdapter | PN: E7350
[TM_74bdeaa16720fd9365d3ca59a2f9e86a.json] https://tecno-master.cl/producto/procesador-amd-ryzen-7-8700g-am5-8-nucleos-16-hilos-hasta-5-1-ghz-100-100001236sbx/ | TYPE: CPU | PN: 100-100001236SBX
[TM_e9068b683dd61c4b1a6c3d7d790804db.json] https://tecno-master.cl/producto/monitor-gamer-lg-ultragear-27g411a-b-27-full-hd-ips-144hz-5ms-g-sync-compatible-27g411a-b/ | TYPE: Monitor | PN: 27G411A-B
[TM_aa72b0f81167b3358d798ff084e037f1.json] https://tecno-master.cl/producto/microsoft-365-personal-suscripcion-1-ano-1-usuario-hasta-5-dispositivos-descargable-pc-mac-ep2-32316/ | TYPE: OperatingSystem | PN: EP2-32316
[TM_da48ed4d1ef5fa535337a4b6b6037a0d.json] https://tecno-master.cl/producto/memoria-ram-kingston-fury-beast-rgb-16gb-ddr4-3600mhz-dimm-cl18-1-35v-kf436c18bb2a-16/ | TYPE: Memory | PN: KF436C18BB2A/16
[TM_8889e10c64e5a01ea7fb1fd54a19735a.json] https://tecno-master.cl/producto/a-data-ram-8gb-dimm-ddr4-3200mhz-ad4u32008g22-sgn/ | TYPE: Memory | PN: AD4U32008G22-SGN
[TM_697ed22e236cbfe507bd6f0037ad6fed.json] https://tecno-master.cl/producto/monitor-hp-series-3-pro-324pf-23-8%e2%80%b3-fhd-ips-100hz-5ms-hdmi-dp-vga-9u5j5ut/ | TYPE: Monitor | PN: 9U5J5UT
[TM_63f6accc30beb6c6add32ab6e5ed69b8.json] https://tecno-master.cl/producto/memoria-ram-kingston-fury-beast-rgb-8gb-ddr4-3600mhz-dimm-cl17-1-35v-kf436c17bb2a-8/ | TYPE: Memory | PN: KF436C17BB2A/8
[TM_cf084de26517deb1d6506883b4367cfa.json] https://tecno-master.cl/producto/mouse-inalambrico-dell-wm126-optico-1000-dpi-usb-ambidiestro-570-aalk/ | TYPE: Mouse | PN: 570-AALK
[TM_0fa4a8d117287d1380f1dafc64c8bb71.json] https://tecno-master.cl/producto/gabinete-clio-s609-micro-atx-500w-usb-3-0-negro-s609/ | TYPE: Case | PN: S609
[TM_728ab4b03a9f4c6d1ac22b060a38a2aa.json] https://tecno-master.cl/producto/ups-apc-back-ups-1200va-650w-line-interactive-avr-230v-torre-bx1200mi-ms/ | TYPE: UPS | PN: BX1200MI-MS
[TM_df0a4663faa00997012592ba9f61bf9a.json] https://tecno-master.cl/producto/tarjeta-grafica-pny-nvidia-rtx-a400-4gb-gddr6-pcie-4-0-x8-4x-minidp-vcnrtxa400atx-pb/ | TYPE: VideoCard | PN: VCNRTXA400ATX-PB
[TM_0b8eff3dc60c4680fe21997ed5385329.json] https://tecno-master.cl/producto/monitor-samsung-odyssey-g5-34-curvo-ultrawide-qhd-3440x1440-165hz-1ms-freesync-lc34g55twwlxzs/ | TYPE: Monitor | PN: LC34G55TWWLXZS
[TM_34aa59473edaa3d299205bf1abef2f45.json] https://tecno-master.cl/producto/monitor-agon-ag275qxe-27-ips-qhd-180hz-gsync-freesync/ | TYPE: Monitor | PN: AG275QXE
[TM_3383cb8672f1c5b580723f7e226a2425.json] https://tecno-master.cl/producto/kit-teclado-mouse-nalambrico-lenovo-multi-mode-pro-6000-la-spanish-171-4x31s04857/ | TYPE: Mouse_Keyboard | PN: 4X31S04857
[TM_488de2afddcfce04f16706228bb573aa.json] https://tecno-master.cl/producto/monitor-lg-27ms500-b-27-full-hd-ips-100hz-5ms-27ms500-b/ | TYPE: Monitor | PN: 27MS500-B
[TM_c4c0a8f3856f70f40fc2fbe7dcf5d48d.json] https://tecno-master.cl/producto/monitor-samsung-viewfinity-s6-24-2560x1440-ips-100hz-5ms-ls24d600ualxzs/ | TYPE: Monitor | PN: LS24D600UALXZS
[TM_bdac0d482df457625887fffad288a8a7.json] https://tecno-master.cl/producto/teclado-thermaltake-neptune-pro-blue-light-kb-npp-tbblsp-01/ | TYPE: Keyboard | PN: KB-NPP-TBBLSP-01
[TM_83ce577aca4d43400d8642ae6be68332.json] https://tecno-master.cl/producto/philips-m104-wired-mouse-spk7104/ | TYPE: Mouse | PN: SPK7104
[TM_32e37fb0e1dd1b0543d388d2573aa4ac.json] https://tecno-master.cl/producto/fuente-de-poder-asus-prime-850w-gold-80-gold-modular-atx-3-1-pcie-5-1-90ye00u0-b0aa00/ | TYPE: PowerSupply | PN: 90YE00U0-B0AA00
[TM_48b772cc90c6a86ae02892febf05639c.json] https://tecno-master.cl/producto/fuente-de-poder-cooler-master-elite-gold-650w-80-plus-gold-atx-3-1-pcie-5-1-mpx-6505-afag/ | TYPE: PowerSupply | PN: MPX-6505-AFAG
[TM_87d13d29b4e82272403bd5984ee7edea.json] https://tecno-master.cl/producto/audifonos-dell-pro-plus-earbuds-eb525-bluetooth-5-3-anc-con-ia-33h-certificado-teams-520-bbnf/ | TYPE: Headphones | PN: 520-BBNF
[TM_2671d484a8274473140ebd2578a9e4f7.json] https://tecno-master.cl/producto/gabinete-xtech-xtq-214-atx-600w-usb-3-0-negro-xtq-214/ | TYPE: Case | PN: XTQ-214
[TM_ebacb33e5b73a6db2ef8800c18a0cadb.json] https://tecno-master.cl/producto/cable-utp-ethernet-cat6-rj-45-5-metros-gris/ | TYPE: NetworkAdapter | PN: 5 Metros
[TM_1a98a4159f0767dc9955575d81c4c937.json] https://tecno-master.cl/producto/audifonos-poly-voyager-4320-uc-bluetooth-usb-over-ear-microfono-218475-02-77y98aa/ | TYPE: Headphones | PN: 218475-02 / 77Y98AA
[TM_6d3e3edc45a0995614e8072775b2e77f.json] https://tecno-master.cl/producto/kit-teclado-mouse-inalambrico-ergonomico-kensington-pro-fit-ergo-bluetooth-negro-k75406es/ | TYPE: Mouse_Keyboard | PN: K75406ES
[TM_6258801623535fd03cbe78207b8f9d26.json] https://tecno-master.cl/producto/tarjeta-grafica-profesional-pny-nvidia-rtx-pro-4500-blackwell-32gb-gddr7-ecc-pcie-5-0-x16-4x-dp-2-1b-200w-vcnrtxpro4500b-pb/ | TYPE: VideoCard | PN: VCNRTXPRO4500B-PB
[TM_1c5b7fe5ccf08181b419f33d787e1a9e.json] https://tecno-master.cl/producto/refrigeracion-liquida-msi-mag-coreliquid-a13-240-argb-white-240mm-argb-306-7zwca21-l80/ | TYPE: CPUCooler_CaseFan | PN: 306-7ZWCA21-L80
[TM_6c6f2af4648519045dcdc5d324d5ee26.json] https://tecno-master.cl/producto/teclado-thermaltake-neptune-pro-blue-light/ | TYPE: Keyboard | PN: KB-NER-TBBRSP-01
[TM_d3751c6be58c86733df086f06f83af8d.json] https://tecno-master.cl/producto/monitor-asus-va279qgs-27-full-hd-ips-120hz-1ms-va279qgs/ | TYPE: Monitor | PN: VA279QGS
[TM_b9f6692d571d06d373362a468b1d5e26.json] https://tecno-master.cl/producto/sistema-de-refrigeracion-liquida-asus-rog-ryujin-iii-360-argb-extreme-360mm-argb-2800-rpm-rog-ryujin-iii-360-extreme/ | TYPE: CPUCooler_CaseFan | PN: ROG-RYUJIN-III-360-EXTREME
[TM_56158de08ff9bdac09f861d21c1ab856.json] https://tecno-master.cl/producto/mouse-gamer-genius-scorpion-m6-400-usb-5000-dpi-rgb-black-31040062101/ | TYPE: Mouse | PN: 31040062101
[TM_ddf59aadac97316e202380f45d3f6309.json] https://tecno-master.cl/producto/mouse-gamer-logitech-pro-x-superlight-2c-wireless-magenta-hero-2-44000-dpi-910-007544/ | TYPE: Mouse | PN: 910-007544
[TM_f8fd035fad140afd18738a5c2755910c.json] https://tecno-master.cl/producto/microsoft-365-business-standard-suscripcion-1-ano-1-usuario-hasta-5-dispositivos-descargable-klq-00219/ | TYPE: OperatingSystem | PN: KLQ-00219
[TM_5241865d565ba444917917f79320b43d.json] https://tecno-master.cl/producto/monitor-samsung-smart-m8-32-3840x2160-va-60hz-smart-tv-ls32fm801ulxzs/ | TYPE: Monitor | PN: LS32FM801ULXZS
[TM_b16eb1db3658c25e0b293c0c560ed644.json] https://tecno-master.cl/producto/memoria-ram-kingston-8gb-ddr5-5600mhz-so-dimm-1x8gb-cl46-1-1v-no-ecc-kcp556ss6-8/ | TYPE: Memory | PN: KCP556SS6-8
[TM_dd8a1748b63a8384cb19bad3d22062b6.json] https://tecno-master.cl/producto/kit-teclado-y-mouse-dell-km300c-alambrico-conectividad-usb-cable-1-8-mts-negro-580-akkw-2/ | TYPE: Mouse_Keyboard | PN: KM300C-LTN
[TM_afebe8d2b0df6ecd7f1c92e2fd88297a.json] https://tecno-master.cl/producto/gabinete-xtech-xtq-100-micro-atx-fuente-600w-incluida-2x-usb-2-0-microtorre/ | TYPE: Case | PN: XTQ-100
[TM_e0e74dfc10e3931da3d9f76556cfb641.json] https://tecno-master.cl/producto/teclado-apple-magic-keyboard-con-teclado-numerico-bluetooth-espanol-full-size-mxcj3e-a/ | TYPE: Keyboard | PN: MXCJ3E/A
[TM_6334b1aab434af79f98a127c4b40ebca.json] https://tecno-master.cl/producto/audifonos-gamer-hp-h220s-over-ear-3-5mm-black-8sp24aa/ | TYPE: Headphones | PN: 8SP24AA
[TM_50989ff8678aa67af6604151b4827cd8.json] https://tecno-master.cl/producto/teclado-kensington-compact-multidevice-dual-wireless-60-espanol-k75504es/ | TYPE: Keyboard | PN: K75504ES
[TM_e5d97cdbcd9b8bdcead4d73c963dc86d.json] https://tecno-master.cl/producto/adaptador-pcie-mercusys-ma30e-ac1200-wi-fi-dual-band-bluetooth-5-0-mu-mimo-wpa3-ma30e/ | TYPE: NetworkAdapter | PN: MA30E
[TM_99b0575d85f0b60dd3f6988d5e9cd968.json] https://tecno-master.cl/producto/teclado-gamer-primus-ballista91t-pks-093s/ | TYPE: Keyboard | PN: 9868-M(1
[TM_fba9cb6a1aa6cca0ba7c3fab689c86b9.json] https://tecno-master.cl/producto/monitor-samsung-odyssey-g4-27-full-hd-ips-240hz-1ms-g-sync-freesync-ls27bg400elxzs/ | TYPE: Monitor | PN: LS27BG400ELXZS
[TM_9cd70a579162d64001dbaa7ec1b1b3cb.json] https://tecno-master.cl/producto/fuente-de-poder-xpg-pylon-550-w-80plus-bronze-atx-no-modular-pylon550b-bkccl/ | TYPE: PowerSupply | PN: PYLON550B-BKCCL
[TM_cd73338766eb63fdb742010f7b213b1f.json] https://tecno-master.cl/producto/fuente-de-poder-xpg-pylon-ii-750-w-80plus-bronze-atx-no-modular-pylonii750b-bkccl/ | TYPE: PowerSupply | PN: PYLONII750B-BKCCL
[TM_6b326318057957f7096352c6a98817bc.json] https://tecno-master.cl/producto/ups-apc-easy-ups-bvx-700va-230v-avr-usb-charginguniversal-sockets-bvx700lui-ms/ | TYPE: UPS | PN: BVX700LUI-MS
[TM_a8287622c2694ed806d735b4ef254b75.json] https://tecno-master.cl/producto/mouse-hp-125-wired-265a9ut/ | TYPE: Mouse | PN: 265A9UT#ABA
[TM_c268ccccb99a7701e84f905077e40354.json] https://tecno-master.cl/producto/combo-teclado-y-mouse-inalambrico-lenovo-essential-510-usb-2-0-1200-dpi-espanol-latinoamerica-gx30n81782/ | TYPE: Mouse_Keyboard | PN: GX30N81782
[TM_c500f984988c1f52e6e46cb415a63c9c.json] https://tecno-master.cl/producto/mouse-gamer-logitech-pro-x-superlight-2c-wireless-black-hero-2-44000-dpi-910-007530/ | TYPE: Mouse | PN: 910-007530
[TM_a3fed93114b7e4c5f1c1b5dff5fd79ff.json] https://tecno-master.cl/producto/mouse-logitech-g703-lightspeed-wireless-gaming-hero-25k-rgb-recargable-6-botones-910-005639/ | TYPE: Mouse | PN: 910-005639
[TM_1929224d944f75f6a3417f5d78a50f69.json] https://tecno-master.cl/producto/fuente-de-poder-cooler-master-elite-gold-850w-80-plus-gold-atx-3-1-pcie-5-1-mpx-8505-afag/ | TYPE: PowerSupply | PN: MPX-8505-AFAG
[TM_258ed524948e9cef39880b8ba099a617.json] https://tecno-master.cl/producto/tarjeta-de-video-msi-geforce-rtx-5070-12g-ventus-3x-oc-pcie-5-0-12gb-gddr7-28-gbps/ | TYPE: VideoCard | PN: 912-V532-205
[TM_20c047b376ec7b557a1334ffcd89152d.json] https://tecno-master.cl/producto/tarjeta-de-video-msi-geforce-rtx-5070-12gb-gddr7-shadow-2x-oc-g5070-12s2c/ | TYPE: VideoCard | PN: G5070-12S2C
[TM_9442d73707b3d3014a34cafbea06b72a.json] https://tecno-master.cl/producto/refrigeracion-liquida-msi-mag-coreliquid-a13-240-argb-240mm-argb-306-7zwca17-l80/ | TYPE: CPUCooler_CaseFan | PN: 306-7ZWCA17-L80
[TM_f774bfd542be5fd4b309b4aa57372188.json] https://tecno-master.cl/producto/placa-madre-asus-prime-z890-p-wifi-atx-lga1851-ddr5-wi-fi-7-4x-m-2-thunderbolt-4-prime-z890-p-wifi/ | TYPE: Motherboard | PN: PRIME-Z890-P-WIFI
[TM_94243d1b6502d27c1350abfb31f05619.json] https://tecno-master.cl/producto/fuente-de-poder-asus-rog-strix-1000w-80-platinum-modular-atx-90ye00w1-b0sa00/ | TYPE: PowerSupply | PN: 90YE00W1-B0SA00
[TM_6c9efb3217e5f2c8ef2fbecc252b46d3.json] https://tecno-master.cl/producto/gabinete-xtech-xtq-209cl-atx-600w-usb-2-0-negro-xtq-209cl/ | TYPE: Case | PN: XTQ-209CL
[TM_ce1188afa35073a037afcaa8afdba9c1.json] https://tecno-master.cl/producto/teclado-apple-magic-keyboard-usb-c-espanol-america-latina-bluetooth-inalambrico-mxcl3la-a/ | TYPE: Keyboard | PN: MXCL3LA/A
[TM_56744d897a5844083be757a70ecad16f.json] https://tecno-master.cl/producto/teclado-mecanico-adata-xpg-sorcerer-rgb-switch-xpg-red-usb-multimedia-sorcererrd-bkces/ | TYPE: Keyboard | PN: SORCERERRD-BKCES
[TM_4c78011b66589a53cecdf162ea997dfc.json] https://tecno-master.cl/producto/teclado-mecanico-primus-ballista-41t-one-handed-jixian-red-rgb-pks-040e/ | TYPE: Keyboard | PN: PKS-040E
[TM_7ec8a5b69b14662116d70032cb43fa42.json] https://tecno-master.cl/producto/fuente-de-poder-xpg-probe-700-w-80-plus-bronze-atx-probe700b-bkccl/ | TYPE: PowerSupply | PN: PROBE700B-BKCCL
[TM_582d1c2da27ad895dc86f09757a782a4.json] https://tecno-master.cl/producto/kit-hp-mochila-mouse-inalambrico-hp-200-audifonos-hp-boom-150-negro-hp200kit/ | TYPE: Headphones | PN: HP200KIT
[TM_4be5c59f46b52735eb53f84c6f43d3c1.json] https://tecno-master.cl/producto/monitor-samsung-essential-s3-s30gd-27-full-hd-ips-100hz-5ms-ls27d300galxzs/ | TYPE: Monitor | PN: LS27D300GALXZS
[TM_95bcc468ca8d8521d8b30959c019a9f7.json] https://tecno-master.cl/producto/monitor-samsung-essential-s3-s30gd-24-full-hd-ips-100hz-5ms-ls24d300galxzs/ | TYPE: Monitor | PN: LS24D300GALXZS
[TM_3c4c3b6ce63dacd617d2ede28a7c842e.json] https://tecno-master.cl/producto/pny-geforce-gtx-1650-dual-fan-vcg16504d6dfxpb1/ | TYPE: VideoCard | PN: VCG16504D6DFXPB1
[TM_d90901bea810332f2a72e588c8f5795a.json] https://tecno-master.cl/producto/tarjeta-de-video-asus-dual-geforce-rtx-5060-ti-evo-oc-16gb-gddr7-dual-rtx5060ti-o16g-evo/ | TYPE: VideoCard | PN: DUAL-RTX5060TI-O16G-EVO
[TM_4555a535101cd739ca33ce791ea84758.json] https://tecno-master.cl/producto/gabinete-xtech-xtq-200-midi-tower-atx-micro-atx-usb-2-0/ | TYPE: Case | PN: XTQ-200
[TM_f5b59e7784f09b99a54f3fedb9a1b9ed.json] https://tecno-master.cl/producto/refrigeracion-liquida-asus-prime-lc-360-argb-360mm-3x120mm-600-2200-rpm-34-db-prime-lc-360-argb/ | TYPE: CPUCooler_CaseFan | PN: PRIME-LC-360-ARGB
[TM_b046aaf8abd0b15f5638fbc6f441659f.json] https://tecno-master.cl/producto/mouse-logitech-mx-master-3s-wireless-graphite-8000-dpi-bluetooth-usb-910-006561-910-007502/ | TYPE: Mouse | PN: 910-006561 / 910-007502
[TM_30acff25e6c560323a510c3b14412af9.json] https://tecno-master.cl/producto/tarjeta-grafica-pny-rtx-a1000-vcnrtxa1000atx-pb/ | TYPE: VideoCard | PN: VCNRTXA1000ATX-PB
[TM_bc29aa267a0e2c6445a6f0f4f23bc116.json] https://tecno-master.cl/producto/pendrive-kingston-datatraveler-exodia-64gb-usb-3-2-gen-1-black-dtx-64gb/ | TYPE: ExternalStorage | PN: DTX/64GB
